,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5624045133590698,0.42411839962005615,-0.7274725437164307,0.9995840191841125,0.5786765813827515,0.3538016080856323,-0.689261794090271,0.9992756247520447,0.5997388362884521,0.3461109399795532,-0.6889997124671936,0.9993138313293457,0.6165907382965088,0.34043991565704346,-0.6893556714057922,0.9993839263916016,0.5221855640411377,0.3859141170978546,-0.6700448393821716,0.9991851449012756,0.5075693130493164,0.39784204959869385,-0.6695520281791687,0.9991607666015625,0.496910035610199,0.4072999954223633,-0.670065701007843,0.9991627931594849,0.6655999422073364,0.3693520724773407,-0.43071356415748596,0.9995597004890442,0.502419114112854,0.4516267776489258,-0.31104832887649536,0.9991325736045837,0.6255975365638733,0.4737762212753296,-0.630720853805542,0.999708354473114,0.5536312460899353,0.5107710361480713,-0.5965912938117981,0.9995176792144775,0.9125205874443054,0.6030183434486389,-0.3080103397369385,0.9981537461280823,0.4912930130958557,0.816615104675293,-0.2756568491458893,0.9981599450111389,1.1866247653961182,0.9335225224494934,-0.4128752648830414,0.3590538501739502,0.5625417828559875,1.249647855758667,-0.5099526047706604,0.07039208710193634,1.2220925092697144,1.2686190605163574,-0.6734868884086609,0.025945164263248444,0.6085445880889893,1.5015193223953247,-1.2637509107589722,0.038356948643922806,1.2692914009094238,1.3779629468917847,-0.7558674216270447,0.03507388383150101,0.6036273837089539,1.6248964071273804,-1.4105175733566284,0.07039666175842285,1.2083029747009277,1.392461895942688,-0.7837328910827637,0.05732608586549759,0.6372063159942627,1.5860199928283691,-1.4632538557052612,0.09978444874286652,1.1832656860351562,1.3544692993164062,-0.6973727941513062,0.05945860221982002,0.6492421627044678,1.533687710762024,-1.314979910850525,0.10239847749471664,1.0333385467529297,1.4183428287506104,-0.07433901727199554,0.003830132307484746,0.730945885181427,1.5391191244125366,0.07940246164798737,0.0047671254724264145,1.1550590991973877,2.0420374870300293,0.127694234251976,0.0002685668005142361,0.8596054911613464,2.1312859058380127,0.299323171377182,0.00010652592754922807,1.2435513734817505,2.5972237586975098,0.8980512619018555,2.0683179172920063e-05,0.9527505040168762,2.6892588138580322,0.9070946574211121,5.7966108215623535e-06,1.2672927379608154,2.6726880073547363,0.9441400766372681,1.732447162794415e-05,0.9680510759353638,2.780909299850464,0.9531108736991882,1.314587461820338e-05,1.2249306440353394,2.8135976791381836,0.4124421179294586,2.2584157704841346e-05,1.032444953918457,2.8627593517303467,0.39342668652534485,1.193059597426327e-05
1,0.5656970739364624,0.42411917448043823,-0.7588390111923218,0.9996044039726257,0.5806276798248291,0.3535679578781128,-0.711296021938324,0.999308705329895,0.6012639403343201,0.34565383195877075,-0.711095929145813,0.999347984790802,0.6196335554122925,0.3393060564994812,-0.7114828824996948,0.9994094371795654,0.5259585380554199,0.3856028914451599,-0.693695068359375,0.9992247819900513,0.5120221972465515,0.39759305119514465,-0.6931573152542114,0.9992073178291321,0.5002526640892029,0.4073895514011383,-0.6936456561088562,0.9992045164108276,0.6657261252403259,0.3661969304084778,-0.43064355850219727,0.9995736479759216,0.5030791163444519,0.45323434472084045,-0.3112933039665222,0.999173641204834,0.6281615495681763,0.4736153185367584,-0.6519418954849243,0.9997168183326721,0.5567930936813354,0.5107700824737549,-0.6187703609466553,0.9995304346084595,0.9142330288887024,0.6029825210571289,-0.29801419377326965,0.9982365965843201,0.4906083941459656,0.8281312584877014,-0.2583889067173004,0.9982123374938965,1.0864489078521729,0.887963056564331,-0.40261873602867126,0.3705052435398102,0.5374466776847839,1.2585911750793457,-0.389626681804657,0.07322026789188385,1.2240104675292969,1.2231125831604004,-0.670925498008728,0.02711896039545536,0.5547939538955688,1.5677560567855835,-1.025044322013855,0.03709157183766365,1.2727304697036743,1.3270323276519775,-0.7415407299995422,0.035312287509441376,0.5349971652030945,1.7059168815612793,-1.1402055025100708,0.0676855593919754,1.2088217735290527,1.3593388795852661,-0.7602877616882324,0.058036599308252335,0.585017204284668,1.6900385618209839,-1.203794240951538,0.09676140546798706,1.183769941329956,1.3229087591171265,-0.6914573907852173,0.05963688716292381,0.5989397168159485,1.6290650367736816,-1.0747995376586914,0.09923586249351501,1.0099742412567139,1.422133207321167,-0.0868711918592453,0.003672768361866474,0.7005200386047363,1.5379472970962524,0.09217961132526398,0.004545678850263357,1.0934382677078247,2.0557479858398438,0.12262582778930664,0.00028157749329693615,0.7960054278373718,2.136129140853882,0.4311002790927887,0.0001073860184988007,1.158171534538269,2.609107255935669,0.8980251550674438,2.1854732040083036e-05,0.8674618005752563,2.691863775253296,1.1376360654830933,5.861241788807092e-06,1.1805721521377563,2.6936514377593994,0.9442875981330872,1.744413202686701e-05,0.8826397061347961,2.7843825817108154,1.1916171312332153,1.3450947335513774e-05,1.1339596509933472,2.817756175994873,0.3959800601005554,2.5105448003159836e-05,0.9405269622802734,2.8707029819488525,0.6011705994606018,1.2386632079142146e-05
2,0.5656775236129761,0.4241366982460022,-0.7575574517250061,0.999623715877533,0.5803350210189819,0.35350146889686584,-0.7095521688461304,0.9993383288383484,0.6007524728775024,0.34530097246170044,-0.7093528509140015,0.9993769526481628,0.6194460988044739,0.3383565843105316,-0.7097355127334595,0.999431312084198,0.5261385440826416,0.385496586561203,-0.6918478012084961,0.999261736869812,0.5126280188560486,0.3974043130874634,-0.6913119554519653,0.9992509484291077,0.5005876421928406,0.40739744901657104,-0.6918113231658936,0.9992441534996033,0.6648905277252197,0.36446064710617065,-0.41997140645980835,0.9995846152305603,0.5033267736434937,0.45352795720100403,-0.30275043845176697,0.9992109537124634,0.6278796792030334,0.47345829010009766,-0.6510282754898071,0.9997240304946899,0.5568088293075562,0.5104277729988098,-0.6178470849990845,0.9995415210723877,0.914080023765564,0.6013547778129578,-0.27425989508628845,0.998303234577179,0.48775267601013184,0.8379670977592468,-0.2579922676086426,0.9982630610466003,1.1481044292449951,0.8672508001327515,-0.3492186665534973,0.38764849305152893,0.533794105052948,1.2652677297592163,-0.4007720947265625,0.07825351506471634,1.238600254058838,1.1722456216812134,-0.5907034873962402,0.029189003631472588,0.5381938815116882,1.5888904333114624,-1.0785017013549805,0.036759596318006516,1.2930099964141846,1.2714183330535889,-0.6428316831588745,0.03617655485868454,0.5144780874252319,1.7285504341125488,-1.227137565612793,0.06626681238412857,1.2299683094024658,1.3094711303710938,-0.6660094261169434,0.05963432788848877,0.5643914937973022,1.7149149179458618,-1.2501140832901,0.09538940340280533,1.202893614768982,1.2775212526321411,-0.6100142598152161,0.061089418828487396,0.5801025629043579,1.654455304145813,-1.117855429649353,0.09795337915420532,1.0056464672088623,1.4234784841537476,-0.08698245137929916,0.0036349978763610125,0.6943801641464233,1.5370028018951416,0.09226740896701813,0.004443320911377668,1.0875141620635986,2.0576868057250977,0.1294306218624115,0.00029392301803454757,0.7896996140480042,2.1373775005340576,0.4678645133972168,0.00011039371747756377,1.1560027599334717,2.6099233627319336,0.9178722500801086,2.2494506993098184e-05,0.8644827604293823,2.691638469696045,1.191964030265808,6.0589190979953855e-06,1.178858995437622,2.6970317363739014,0.965722382068634,1.735582554829307e-05,0.8797175288200378,2.784224033355713,1.2476555109024048,1.386385065416107e-05,1.1348607540130615,2.8169095516204834,0.40452784299850464,2.7077503546024673e-05,0.9401357769966125,2.870854616165161,0.6607574224472046,1.3018117897445336e-05
3,0.5652657747268677,0.4241209030151367,-0.7547819018363953,0.9996422529220581,0.5793501138687134,0.3534390330314636,-0.7047554850578308,0.9993641376495361,0.5996133685112,0.34489452838897705,-0.7046211957931519,0.9994038939476013,0.6187194585800171,0.33733031153678894,-0.7049762010574341,0.9994503259658813,0.5261150002479553,0.3854498863220215,-0.6848737001419067,0.9992945790290833,0.512700080871582,0.3972979784011841,-0.6842954158782959,0.9992907047271729,0.5005883574485779,0.40743982791900635,-0.6848183274269104,0.9992806315422058,0.6639168858528137,0.3623740077018738,-0.4158168435096741,0.9995942711830139,0.5033316612243652,0.4539214074611664,-0.2876588702201843,0.9992461204528809,0.6275081038475037,0.47307348251342773,-0.6484308838844299,0.9997298717498779,0.5567919015884399,0.5102910995483398,-0.6123374104499817,0.9995522499084473,0.9138554334640503,0.6011139750480652,-0.27203911542892456,0.9983140230178833,0.4890208840370178,0.8371378183364868,-0.23788055777549744,0.9982786774635315,1.1633579730987549,0.8729063868522644,-0.35846152901649475,0.39430150389671326,0.5274048447608948,1.265087366104126,-0.39525312185287476,0.08007335662841797,1.2359145879745483,1.1845817565917969,-0.6085200309753418,0.03115210309624672,0.5284241437911987,1.576593041419983,-1.0825276374816895,0.03634776920080185,1.2910436391830444,1.2871143817901611,-0.6693470478057861,0.03754181042313576,0.5057214498519897,1.7131401300430298,-1.2127726078033447,0.06534333527088165,1.225422978401184,1.3215906620025635,-0.6919321417808533,0.06214291229844093,0.5541311502456665,1.694644570350647,-1.274755835533142,0.09500943124294281,1.1980277299880981,1.2878726720809937,-0.6284847855567932,0.06326481699943542,0.5694838762283325,1.635890245437622,-1.134422779083252,0.09737879037857056,0.9968234896659851,1.4255917072296143,-0.08909721672534943,0.003448714967817068,0.68710857629776,1.5346306562423706,0.09442359209060669,0.004194218199700117,1.0718724727630615,2.0640597343444824,0.09297025203704834,0.00030633440474048257,0.7723695635795593,2.139838218688965,0.4279298186302185,0.0001117835781769827,1.1365082263946533,2.6155006885528564,0.8187421560287476,2.3810569473425858e-05,0.8443576693534851,2.6934330463409424,1.0990688800811768,6.169996595417615e-06,1.1592012643814087,2.703605890274048,0.8598268628120422,1.7712396584101953e-05,0.8598743677139282,2.7855632305145264,1.149397850036621,1.4212005225999746e-05,1.1103644371032715,2.8186521530151367,0.2944028973579407,2.928277535829693e-05,0.9150276184082031,2.8756041526794434,0.5710595846176147,1.3722285075346008e-05
4,0.5634791851043701,0.424908310174942,-0.6884288787841797,0.9996521472930908,0.5785931944847107,0.3537485897541046,-0.6516630053520203,0.9993718862533569,0.599101185798645,0.34509244561195374,-0.6513277292251587,0.9994137287139893,0.6187032461166382,0.3374098241329193,-0.6516234874725342,0.9994568824768066,0.5261734127998352,0.3851448595523834,-0.6215406060218811,0.9993074536323547,0.513234555721283,0.396124005317688,-0.6208805441856384,0.9993064403533936,0.5011699795722961,0.40606290102005005,-0.6213725209236145,0.9992926120758057,0.6645252704620361,0.3623393774032593,-0.4065473675727844,0.9995934367179871,0.505243182182312,0.4506668448448181,-0.23989054560661316,0.9992484450340271,0.625149667263031,0.4745393395423889,-0.6008896827697754,0.9997302889823914,0.5564830303192139,0.5104731917381287,-0.5513486862182617,0.999552309513092,0.9136872291564941,0.6019437909126282,-0.2739275097846985,0.9983920454978943,0.49355801939964294,0.8313985466957092,-0.19122600555419922,0.9983428716659546,1.1753551959991455,0.8783286809921265,-0.3665696382522583,0.41396212577819824,0.5138214826583862,1.2649844884872437,-0.3660605847835541,0.08183173835277557,1.2313587665557861,1.1944406032562256,-0.6053208112716675,0.0330386720597744,0.5283583998680115,1.5722345113754272,-1.0306885242462158,0.03556574508547783,1.2841615676879883,1.298391580581665,-0.6619455814361572,0.03895077481865883,0.509282648563385,1.7090717554092407,-1.1458845138549805,0.0639338344335556,1.216676950454712,1.3288475275039673,-0.6720890402793884,0.06460987031459808,0.5578221082687378,1.6902896165847778,-1.2030893564224243,0.09343095123767853,1.1909294128417969,1.2941322326660156,-0.6192349195480347,0.06518358737230301,0.5722779631614685,1.6324164867401123,-1.0800106525421143,0.0957946926355362,0.9875571131706238,1.4298231601715088,-0.0914541631937027,0.0033050249330699444,0.6788935661315918,1.5334235429763794,0.09688271582126617,0.004002077970653772,1.0585891008377075,2.0712223052978516,0.04958835989236832,0.00031592161394655704,0.7601466178894043,2.14203143119812,0.4077700972557068,0.00011358839401509613,1.1183832883834839,2.626251220703125,0.744516909122467,2.4814224161673337e-05,0.8257184028625488,2.6965346336364746,1.0972939729690552,6.193917670316296e-06,1.140134334564209,2.7142515182495117,0.7837219834327698,1.749847797327675e-05,0.8394376635551453,2.787977933883667,1.1387665271759033,1.4123754226602614e-05,1.0911204814910889,2.8255066871643066,0.23203518986701965,3.1122806831263006e-05,0.8952242732048035,2.881258249282837,0.5619297027587891,1.3720442439080216e-05
5,0.5624538660049438,0.42736026644706726,-0.6614487767219543,0.9996516704559326,0.5779979228973389,0.35476645827293396,-0.6297125816345215,0.9993652701377869,0.5988327264785767,0.34593772888183594,-0.6293558478355408,0.9994081258773804,0.6186820268630981,0.33808672428131104,-0.6296731233596802,0.999451220035553,0.5261709094047546,0.3851628601551056,-0.5966254472732544,0.9993050694465637,0.5133618712425232,0.39605385065078735,-0.5959668755531311,0.9993034601211548,0.5012292265892029,0.4060240685939789,-0.5964540243148804,0.9992877244949341,0.6649603843688965,0.3625717759132385,-0.4017123281955719,0.9995838403701782,0.5055103302001953,0.45010894536972046,-0.2195017784833908,0.9992315769195557,0.6232490539550781,0.4779662489891052,-0.579332709312439,0.9997243881225586,0.5560765862464905,0.51250159740448,-0.5257439613342285,0.9995414018630981,0.9135769605636597,0.6023523211479187,-0.2741868793964386,0.9984424114227295,0.4970068037509918,0.8235834836959839,-0.1693098545074463,0.9983652234077454,1.1786370277404785,0.8832948803901672,-0.370706707239151,0.43299129605293274,0.5026689767837524,1.2587943077087402,-0.35800495743751526,0.08352389186620712,1.2292311191558838,1.1984679698944092,-0.5616119503974915,0.03473830223083496,0.5134586095809937,1.5640596151351929,-1.0290719270706177,0.03474726900458336,1.2811800241470337,1.3012107610702515,-0.6097630262374878,0.040089551359415054,0.49387669563293457,1.7015033960342407,-1.1407352685928345,0.062385790050029755,1.2142504453659058,1.3294402360916138,-0.6193961501121521,0.06646976619958878,0.5415002107620239,1.685547113418579,-1.1942880153656006,0.0914267972111702,1.1890300512313843,1.2956539392471313,-0.5731093287467957,0.06664074212312698,0.5565522909164429,1.629789113998413,-1.0773710012435913,0.0939713716506958,0.9816692471504211,1.4308050870895386,-0.09376807510852814,0.0031788458582013845,0.6736239790916443,1.5294857025146484,0.09916602075099945,0.003836160758510232,1.050595998764038,2.0726633071899414,0.026439571753144264,0.0003323290729895234,0.7505016326904297,2.1419687271118164,0.3986303210258484,0.00011915632785530761,1.1068390607833862,2.6306352615356445,0.7013645172119141,2.581861372163985e-05,0.813896656036377,2.6964948177337646,1.0754587650299072,6.3314973886008374e-06,1.1273562908172607,2.717621088027954,0.7381988167762756,1.7352467693854123e-05,0.8274925947189331,2.7878260612487793,1.112353801727295,1.4349300727189984e-05,1.0805833339691162,2.8289988040924072,0.18782669305801392,3.2384890801040456e-05,0.8797073364257812,2.8818044662475586,0.5386289358139038,1.3703232980333269e-05
6,0.5622466206550598,0.42766204476356506,-0.6642951965332031,0.999635636806488,0.577961266040802,0.3547554612159729,-0.6413134336471558,0.9993106126785278,0.5988696813583374,0.34586039185523987,-0.6408713459968567,0.9993665218353271,0.6193956136703491,0.3378978967666626,-0.6410809755325317,0.9994014501571655,0.5262876152992249,0.3848458528518677,-0.603377640247345,0.9992597103118896,0.5136721730232239,0.395418256521225,-0.6026767492294312,0.9992703199386597,0.5014252066612244,0.4056623876094818,-0.6031653881072998,0.9992524981498718,0.6676682829856873,0.36200836300849915,-0.4381316304206848,0.9995419979095459,0.5064004063606262,0.44934728741645813,-0.23009613156318665,0.9991858601570129,0.6232089400291443,0.4781428873538971,-0.5956512689590454,0.9997072219848633,0.5560587644577026,0.5127298831939697,-0.5313034653663635,0.9995229244232178,0.9215863347053528,0.6092506051063538,-0.32981348037719727,0.9983205795288086,0.497732549905777,0.8230612874031067,-0.1869749277830124,0.9984056949615479,1.1783701181411743,0.9695356488227844,-0.44428715109825134,0.4231663942337036,0.5059328079223633,1.2592562437057495,-0.3720313310623169,0.08384252339601517,1.1750601530075073,1.3368728160858154,-0.6306794285774231,0.032631631940603256,0.5237255692481995,1.5673149824142456,-1.0698139667510986,0.034020401537418365,1.21128249168396,1.4592976570129395,-0.7015385031700134,0.03781909495592117,0.5054140686988831,1.7024563550949097,-1.1930009126663208,0.06084669381380081,1.1410448551177979,1.483350157737732,-0.6976141929626465,0.06281977891921997,0.5504971742630005,1.6852015256881714,-1.251067042350769,0.08949007838964462,1.1217856407165527,1.4347774982452393,-0.6390898823738098,0.06301766633987427,0.5661188960075378,1.628463625907898,-1.1210992336273193,0.09191179275512695,0.985065758228302,1.4368699789047241,-0.09335459023714066,0.003047580597922206,0.6777523159980774,1.5292680263519287,0.0987338125705719,0.0037007995415478945,1.054100751876831,2.082224130630493,0.02943231724202633,0.00035354483406990767,0.7545021176338196,2.1445579528808594,0.38443702459335327,0.00012677314225584269,1.1075270175933838,2.6451399326324463,0.7206807732582092,2.8543317966978066e-05,0.8188842535018921,2.7056808471679688,1.0186125040054321,6.592420504603069e-06,1.128085732460022,2.730475425720215,0.7591108083724976,1.9083157894783653e-05,0.8330562710762024,2.797250270843506,1.0588717460632324,1.5176537090155762e-05,1.0746735334396362,2.853668212890625,0.20959699153900146,3.436340921325609e-05,0.8843473196029663,2.895585775375366,0.48642444610595703,1.4184061910782475e-05
7,0.5582001209259033,0.4296145439147949,-0.6764425039291382,0.9996265172958374,0.5734577775001526,0.35521265864372253,-0.6478394269943237,0.9992783069610596,0.5957714915275574,0.34602290391921997,-0.6474666595458984,0.9993438720703125,0.6174927353858948,0.33790701627731323,-0.6477155685424805,0.9993786215782166,0.5244187116622925,0.3852437138557434,-0.6143348813056946,0.9992177486419678,0.5115368962287903,0.3961155116558075,-0.6137123703956604,0.9992305636405945,0.4990898668766022,0.4073490500450134,-0.6142042875289917,0.9992075562477112,0.6676598191261292,0.36170318722724915,-0.464722216129303,0.9995260834693909,0.5059921741485596,0.45001813769340515,-0.24075111746788025,0.9991315603256226,0.6198209524154663,0.4796055853366852,-0.5969052314758301,0.9996975064277649,0.5540685653686523,0.5136645436286926,-0.5428362488746643,0.999499499797821,0.925430953502655,0.6135677695274353,-0.35643470287323,0.9982666969299316,0.49758338928222656,0.8236144185066223,-0.19706887006759644,0.9983584880828857,1.1797645092010498,1.0030982494354248,-0.4678071141242981,0.41507017612457275,0.510028600692749,1.263100504875183,-0.3860669732093811,0.07988354563713074,1.1681623458862305,1.3833621740341187,-0.6372188329696655,0.03098345547914505,0.5251718759536743,1.5671782493591309,-1.1194813251495361,0.03266172483563423,1.2032791376113892,1.5094677209854126,-0.7080081701278687,0.03614151105284691,0.503777265548706,1.7000058889389038,-1.2490981817245483,0.058592475950717926,1.1321957111358643,1.534352421760559,-0.6981905698776245,0.060241855680942535,0.5474705696105957,1.6822458505630493,-1.3091094493865967,0.08644412457942963,1.1131913661956787,1.4846572875976562,-0.6430084705352783,0.06042224168777466,0.565176248550415,1.6260319948196411,-1.1760307550430298,0.08882809430360794,0.9861103892326355,1.4422599077224731,-0.09304295480251312,0.002911744639277458,0.6785101294517517,1.5297480821609497,0.09840595722198486,0.003526344196870923,1.0554091930389404,2.0901119709014893,0.03908366709947586,0.00035614799708127975,0.754453182220459,2.150041341781616,0.39466097950935364,0.00012745679123327136,1.110533595085144,2.6563057899475098,0.7511430978775024,2.825230149028357e-05,0.8200557827949524,2.7161126136779785,1.0558865070343018,6.435233444790356e-06,1.1315727233886719,2.7445414066314697,0.7905070185661316,1.8771850591292605e-05,0.8355414271354675,2.8110764026641846,1.1049546003341675,1.4675895727123134e-05,1.0778862237930298,2.8655049800872803,0.2446172535419464,3.427319461479783e-05,0.8851999044418335,2.9071249961853027,0.5373956561088562,1.3919049706601072e-05
8,0.5530673265457153,0.430524617433548,-0.6809363961219788,0.9996396899223328,0.565560519695282,0.3560733497142792,-0.6516683101654053,0.9992921352386475,0.587084949016571,0.3463325500488281,-0.6513187289237976,0.9993618726730347,0.6100885272026062,0.3378804326057434,-0.6515768766403198,0.9993917942047119,0.5201331377029419,0.3875361382961273,-0.6172683835029602,0.9992280602455139,0.5067113041877747,0.40023353695869446,-0.616715133190155,0.9992462992668152,0.49371951818466187,0.4143146276473999,-0.6172020435333252,0.9992167353630066,0.6657793521881104,0.3610498309135437,-0.4640367925167084,0.9995375871658325,0.5036888718605042,0.4545663893222809,-0.24664047360420227,0.999140202999115,0.6153803467750549,0.48015737533569336,-0.6001543402671814,0.9997003674507141,0.5517280101776123,0.5139850974082947,-0.5479676127433777,0.9994984865188599,0.9268156886100769,0.6189286708831787,-0.3474382758140564,0.9982501268386841,0.4975123405456543,0.8274478316307068,-0.21618032455444336,0.9983651041984558,1.1003928184509277,0.9868876338005066,-0.45456451177597046,0.4013688564300537,0.5102841258049011,1.2700886726379395,-0.42131003737449646,0.07589953392744064,1.1746561527252197,1.394005537033081,-0.608717143535614,0.02930890955030918,0.5259178280830383,1.5772345066070557,-1.196601390838623,0.03135441988706589,1.2139778137207031,1.5198020935058594,-0.6711222529411316,0.034501008689403534,0.5008338689804077,1.7093844413757324,-1.3344694375991821,0.05665147304534912,1.1439249515533447,1.553439736366272,-0.6759840250015259,0.057825010269880295,0.5461119413375854,1.6973665952682495,-1.3997418880462646,0.0841560885310173,1.1229193210601807,1.5033491849899292,-0.6196932196617126,0.05810738354921341,0.564858078956604,1.6396129131317139,-1.2560381889343262,0.0865752249956131,0.9870491027832031,1.449333667755127,-0.0898573026061058,0.002764008939266205,0.6787444353103638,1.5333467721939087,0.09544999897480011,0.0033410333562642336,1.0584248304367065,2.097569227218628,0.045961782336235046,0.00034551674616523087,0.7585040330886841,2.157477855682373,0.39329004287719727,0.00012412836076691747,1.1158292293548584,2.6627137660980225,0.8005043864250183,2.703338032006286e-05,0.8258808851242065,2.723365306854248,1.053317666053772,6.129914709163131e-06,1.1371477842330933,2.754016160964966,0.8465887904167175,1.7885708075482398e-05,0.8419152498245239,2.820962429046631,1.103000521659851,1.3898341421736404e-05,1.0850083827972412,2.86954402923584,0.3036534786224365,3.3558073482709005e-05,0.8902581334114075,2.9148337841033936,0.5380080938339233,1.3414613931672648e-05
9,0.5403743386268616,0.4378531873226166,-0.6539710760116577,0.9996474981307983,0.5539948344230652,0.3642330765724182,-0.638042688369751,0.9992994070053101,0.5744499564170837,0.35544833540916443,-0.6377267837524414,0.9993720054626465,0.5991417169570923,0.34677329659461975,-0.6379562616348267,0.9993974566459656,0.5134384632110596,0.3914891481399536,-0.5881919264793396,0.9992313385009766,0.5013633370399475,0.4031783938407898,-0.5876010656356812,0.9992543458938599,0.4889613091945648,0.41651907563209534,-0.5881045460700989,0.999223530292511,0.6654600501060486,0.3666747510433197,-0.47640520334243774,0.9995421171188354,0.5037100315093994,0.45432475209236145,-0.22153815627098083,0.9991375803947449,0.5963431596755981,0.48966407775878906,-0.5939122438430786,0.999697744846344,0.5430899858474731,0.5168552398681641,-0.5212885737419128,0.9994914531707764,0.9264563322067261,0.6198295950889587,-0.37470129132270813,0.9981815218925476,0.5017538070678711,0.8280407190322876,-0.20410923659801483,0.9983389377593994,1.0605831146240234,0.9778180718421936,-0.4543619751930237,0.3899800777435303,0.5108612775802612,1.2740274667739868,-0.3321114778518677,0.07283119857311249,1.1714956760406494,1.4273931980133057,-0.5638600587844849,0.027512600645422935,0.524795651435852,1.5954365730285645,-1.0046833753585815,0.029618944972753525,1.2146552801132202,1.5582618713378906,-0.620870053768158,0.032752588391304016,0.4974251389503479,1.7274272441864014,-1.1285454034805298,0.054028045386075974,1.1443684101104736,1.5957281589508057,-0.6411213278770447,0.05526389181613922,0.542098343372345,1.7206330299377441,-1.2096683979034424,0.08089721947908401,1.1214269399642944,1.5438251495361328,-0.579647421836853,0.05542905256152153,0.5621205568313599,1.6629562377929688,-1.0676531791687012,0.08315037935972214,0.9879320859909058,1.461508870124817,-0.09289351105690002,0.002565991599112749,0.6792689561843872,1.5367134809494019,0.09856957942247391,0.0031091130804270506,1.0535293817520142,2.121535301208496,0.02655908837914467,0.00037048483500257134,0.7590452432632446,2.1757047176361084,0.30609601736068726,0.00013559352373704314,1.105845332145691,2.6917173862457275,0.7382926344871521,2.9375920348684303e-05,0.8210427165031433,2.7587103843688965,0.8173147439956665,6.678727459075162e-06,1.1277965307235718,2.7802178859710693,0.7761288285255432,1.901950417959597e-05,0.8360165357589722,2.853607416152954,0.8496013879776001,1.4943879250495229e-05,1.0683168172836304,2.8961236476898193,0.22562924027442932,3.68126347893849e-05,0.876551628112793,2.957528591156006,0.27519965171813965,1.426616381650092e-05
